ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048168,regulation of neuronal synaptic plasticity,8/372,29/8727,0.275862068965517,6.47163515016685,6.22747905102148,1.97289459461508e-05,0.000654904766651493,0.000654904766651493,NCDN/NEURL1/NPTN/MCTP1/PPFIA3/CAMK2B/SYP/RAB3A,8
GO:0007417,central nervous system development,37/372,423/8727,0.0874704491725768,2.05202852131473,4.68015110006863,2.23735235473879e-05,0.000733743748144456,0.000733743748144456,RTN4/KCNA2/SLIT2/FAIM2/NR1D1/CA10/BRINP1/ERBB4/GABRB1/CNTN1/HAPLN4/EPHA5/CNTNAP1/CALM2/RTN1/B4GALT6/SEMA6B/AMIGO1/TTBK2/TAGLN3/YWHAH/NRXN1/SCN1B/SLC1A1/SHC3/CHRNB2/BASP1/PLCB1/SEZ6L2/SPTBN4/MYCBP2/CNTNAP2/MAST1/CALM1/CDK5R2/PAK1/FOXP1,37
GO:1901888,regulation of cell junction assembly,19/372,154/8727,0.123376623376623,2.89437578550482,5.00456033529193,2.77812449931919e-05,0.000900244629422241,0.000900244629422241,SLITRK5/RTN4/PTK2B/ICAM5/EFNA5/SEMA4A/NECTIN3/STAU2/AMIGO1/NRXN1/CHRNB2/MYCBP2/CNTNAP2/SLITRK3/CASKIN1/SRC/CLSTN3/LRRTM3/DMTN,19
GO:0006874,intracellular calcium ion homeostasis,13/372,80/8727,0.1625,3.81219758064516,5.33167835078356,2.92257234405776e-05,0.00092502813029363,0.00092502813029363,ATP13A2/TSPOAP1/MICU3/SLC25A23/NPTN/ATP2B2/CALB1/SV2B/MICU1/ITPR1/CACNB4/DMTN/ATP2B1,13
GO:0008016,regulation of heart contraction,13/372,80/8727,0.1625,3.81219758064516,5.33167835078356,2.92257234405776e-05,0.00092502813029363,0.00092502813029363,ADRB1/KCNIP2/CALM2/ATP2B2/JPH1/PDE4D/SCN1B/SLC1A1/SPTBN4/FKBP1B/CALM1/SRC/ATP2B1,13
GO:0017157,regulation of exocytosis,14/372,92/8727,0.152173913043478,3.56995091164095,5.22869630686605,3.11277112746966e-05,0.00097390379413476,0.00097390379413476,RIMS2/ATP13A2/STX1A/PPP3CA/SCAMP5/DOC2A/SEPTIN5/RAB37/RPH3A/SYT5/SV2B/RAB3A/CACNB4/CADPS2,14
GO:0007613,memory,10/372,49/8727,0.204081632653061,4.78768926925609,5.61007164842052,3.25158476997998e-05,0.0010057742890779,0.0010057742890779,ABCC8/PPP3CB/MAP1A/CALB1/CAMK2N1/SLC1A1/CHRNB2/PLCB1/PLK2/SLC6A1,10
GO:0051209,release of sequestered calcium ion into cytosol,10/372,50/8727,0.2,4.69193548387097,5.52408247198741,3.91260595993822e-05,0.00119664195763504,0.00119664195763504,PTK2B/CALM2/JPH1/PDE4D/PLCB1/PLCB4/FKBP1B/CALM1/ITPR1/PLCL2,10
GO:0099565,"chemical synaptic transmission, postsynaptic",10/372,51/8727,0.196078431372549,4.59993674889311,5.44033989387733,4.6850983064701e-05,0.00140141072419908,0.00140141072419908,HTR3B/RIMS2/STX1A/PTK2B/GLRA3/GABRB3/NRXN1/CHRNB2/GLRB/STX1B,10
GO:1901890,positive regulation of cell junction assembly,10/372,51/8727,0.196078431372549,4.59993674889311,5.44033989387733,4.6850983064701e-05,0.00140141072419908,0.00140141072419908,SLITRK5/EFNA5/SEMA4A/STAU2/AMIGO1/NRXN1/CNTNAP2/SLITRK3/CLSTN3/LRRTM3,10
GO:0021955,central nervous system neuron axonogenesis,6/372,17/8727,0.352941176470588,8.27988614800759,6.33936587445516,4.77969415373019e-05,0.00141416603113626,0.00141416603113626,SLIT2/B4GALT6/SCN1B/CHRNB2/SPTBN4/MYCBP2,6
GO:0030073,insulin secretion,13/372,84/8727,0.154761904761905,3.6306643625192,5.11185675122178,4.97276282914222e-05,0.00145546886246507,0.00145546886246507,RIMS2/ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/RAB11FIP2/SLC9B2/KCNJ11/RAB3A,13
GO:0021954,central nervous system neuron development,8/372,33/8727,0.242424242424242,5.6871945259042,5.69201422751775,5.49391997064902e-05,0.00159089895320283,0.00159089895320283,SLIT2/BRINP1/GABRB1/B4GALT6/SCN1B/CHRNB2/SPTBN4/MYCBP2,8
GO:0051926,negative regulation of calcium ion transport,7/372,25/8727,0.28,6.56870967741936,5.88329856816931,5.96544974312481e-05,0.00170925833692482,0.00170925833692482,PPP3R1/PPP3CA/PPP3CB/CALM2/UBQLN1/FKBP1B/CALM1,7
GO:1903305,regulation of regulated secretory pathway,11/372,63/8727,0.174603174603175,4.09613415258577,5.20399259677392,6.08425014343853e-05,0.00172513842608747,0.00172513842608747,RIMS2/STX1A/PPP3CA/SCAMP5/DOC2A/SEPTIN5/RPH3A/SYT5/SV2B/RAB3A/CACNB4,11
GO:0055074,calcium ion homeostasis,13/372,86/8727,0.151162790697674,3.54623030757689,5.00692116519827,6.40212969647826e-05,0.00179655639523854,0.00179655639523854,ATP13A2/TSPOAP1/MICU3/SLC25A23/NPTN/ATP2B2/CALB1/SV2B/MICU1/ITPR1/CACNB4/DMTN/ATP2B1,13
GO:0050848,regulation of calcium-mediated signaling,9/372,43/8727,0.209302325581395,4.91016504126031,5.42344519830752,6.55828489492962e-05,0.00182159709020392,0.00182159709020392,PCP4/PPP3R1/PPP3CA/PPP3CB/CALM2/AKAP5/INPP5A/FKBP1B/ITPR1,9
GO:0030534,adult behavior,8/372,34/8727,0.235294117647059,5.51992409867173,5.57174982108079,6.92054685684428e-05,0.00188417301788374,0.00188417301788374,BTBD9/SEPTIN5/NRXN1/SLC1A1/CHRNB2/SEZ6L2/CNTNAP2/INPP5F,8
GO:0001508,action potential,12/372,75/8727,0.16,3.75354838709677,5.05325176135438,6.92201696503947e-05,0.00188417301788374,0.00188417301788374,KCNA2/FGF12/KCNIP2/CNTNAP1/NALF1/YWHAH/SCN1B/CACNB3/SCN8A/CHRNB2/KCNC4/CALM1,12
GO:0021953,central nervous system neuron differentiation,11/372,64/8727,0.171875,4.03213205645161,5.13700263930685,7.0711947294123e-05,0.00190572198549112,0.00190572198549112,SLIT2/FAIM2/BRINP1/ERBB4/GABRB1/B4GALT6/NRXN1/SCN1B/CHRNB2/SPTBN4/MYCBP2,11
GO:0008038,neuron recognition,7/372,26/8727,0.269230769230769,6.31606699751861,5.72793897592598,7.86716622764446e-05,0.00209945357565179,0.00209945357565179,RTN4/EFNA5/EPHA5/AMIGO1/NPTN/CNTNAP2/EMB,7
GO:0021700,developmental maturation,15/372,113/8727,0.132743362831858,3.11411647159578,4.7727814172682,8.37173529192338e-05,0.00221241392860344,0.00221241392860344,NEURL1/KCNIP2/CNTNAP1/RND1/B4GALT6/ATP6V0A1/TDRD6/NDRG4/NRXN1/SEZ6L2/SPTBN4/CAMK2B/SYP/CNTNAP2/BCL11A,15
GO:0001956,positive regulation of neurotransmitter secretion,5/372,12/8727,0.416666666666667,9.77486559139785,6.41805223443973,8.46632005902185e-05,0.00221589646160168,0.00221589646160168,STX1A/MICU3/PPP3CA/KMO/STX1B,5
GO:0061337,cardiac conduction,8/372,36/8727,0.222222222222222,5.21326164874552,5.34491315062736,0.000107032987987792,0.00277470279335971,0.00277470279335971,CALM2/ATP2B2/PDE4D/SCN1B/SPTBN4/CALM1/SRC/ATP2B1,8
GO:0008015,blood circulation,20/372,185/8727,0.108108108108108,2.53618134263296,4.45609472239407,0.000114676819522097,0.0029448141767844,0.0029448141767844,ABCC8/SLIT2/ADRB1/MAS1/FGF12/KCNIP2/CALM2/ATP2B2/JPH1/PDE4D/SCN1B/SLC1A1/SCN8A/SPTBN4/FKBP1B/CALM1/SRC/GUCY1B1/PDE2A/ATP2B1,20
GO:0051592,response to calcium ion,11/372,68/8727,0.161764705882353,3.79494781783681,4.88202655797619,0.000125108574289792,0.00318266859081135,0.00318266859081135,MICU3/PPP3CA/KCNIP2/CALM2/ADCY1/NRXN1/RASGRP2/MICU1/CALM1/HOMER1/ANXA7,11
GO:0006936,muscle contraction,18/372,158/8727,0.113924050632911,2.67262147815435,4.47679273959593,0.000128784010325987,0.00324583403803088,0.00324583403803088,TMOD2/FGF12/CACNB1/GNAO1/KCNIP2/CALM2/APBB1/MYH11/JPH1/PDE4D/SCN1B/CACNB3/SCN8A/CHRNB2/FKBP1B/CALM1/CACNB4/ATP2B1,18
GO:0051480,regulation of cytosolic calcium ion concentration,7/372,28/8727,0.25,5.86491935483871,5.4403375017025,0.000131531735148468,0.00325481257340119,0.00325481257340118,TSPOAP1/ATP2B2/CALB1/SV2B/ITPR1/CACNB4/ATP2B1,7
GO:0070509,calcium ion import,7/372,28/8727,0.25,5.86491935483871,5.4403375017025,0.000131531735148468,0.00325481257340119,0.00325481257340118,PPP3R1/PPP3CA/PPP3CB/NALF1/AKAP5/MICU1/HOMER1,7
GO:0021952,central nervous system projection neuron axonogenesis,5/372,13/8727,0.384615384615385,9.02295285359802,6.10805565542092,0.000132786179745808,0.0032562520834963,0.0032562520834963,SLIT2/SCN1B/CHRNB2/SPTBN4/MYCBP2,5
GO:1903514,release of sequestered calcium ion into cytosol by endoplasmic reticulum,6/372,20/8727,0.3,7.03790322580645,5.7039107407754,0.000134241360766777,0.00326254450006398,0.00326254450006398,CALM2/JPH1/PDE4D/FKBP1B/CALM1/ITPR1,6
GO:1904064,positive regulation of cation transmembrane transport,9/372,47/8727,0.191489361702128,4.49227865477008,5.06528403102225,0.000136273166100825,0.00327157992342627,0.00327157992342627,PPP3R1/PPP3CA/PPP3CB/KCNIP2/FHL1/AMIGO1/AKAP5/SCN1B/CACNB3,9
GO:0090257,regulation of muscle system process,14/372,105/8727,0.133333333333333,3.12795698924731,4.62870319014343,0.000137016940216971,0.00327157992342627,0.00327157992342627,ABCC8/PPP3CA/CACNB1/CALM2/JPH1/PDE4D/CACNB3/CAMK2B/FKBP1B/CALM1/PAK1/FOXP1/CACNB4/ATP2B1,14
GO:0007420,brain development,27/372,295/8727,0.0915254237288136,2.14715691634773,4.2293573758576,0.000141178793157492,0.00334164065195384,0.00334164065195384,RTN4/KCNA2/SLIT2/FAIM2/CA10/BRINP1/ERBB4/CNTN1/EPHA5/CALM2/RTN1/SEMA6B/AMIGO1/TTBK2/YWHAH/NRXN1/SLC1A1/CHRNB2/BASP1/PLCB1/SEZ6L2/CNTNAP2/MAST1/CALM1/CDK5R2/PAK1/FOXP1,27
GO:0030072,peptide hormone secretion,13/372,93/8727,0.139784946236559,3.27930974679154,4.66277701438415,0.000145745177229058,0.00341998596911634,0.00341998596911634,RIMS2/ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/RAB11FIP2/SLC9B2/KCNJ11/RAB3A,13
GO:0060079,excitatory postsynaptic potential,9/372,48/8727,0.1875,4.39868951612903,4.98199300600031,0.000161516620993952,0.0037576772850046,0.0037576772850046,HTR3B/RIMS2/STX1A/PTK2B/GLRA3/NRXN1/CHRNB2/GLRB/STX1B,9
GO:0008306,associative learning,7/372,29/8727,0.241379310344828,5.662680756396,5.30677684735094,0.00016710534989466,0.00382235934801062,0.00382235934801062,ABCC8/BRSK1/MAP1A/NDRG4/SLC1A1/CHRNB2/SLC6A1,7
GO:2000300,regulation of synaptic vesicle exocytosis,7/372,29/8727,0.241379310344828,5.662680756396,5.30677684735094,0.00016710534989466,0.00382235934801062,0.00382235934801062,RIMS2/PPP3CA/SEPTIN5/SYT5/SV2B/RAB3A/CACNB4,7
GO:0022898,regulation of transmembrane transporter activity,8/372,39/8727,0.205128205128205,4.81224152191894,5.03452673917526,0.000194553460176063,0.00438295390040629,0.00438295390040629,FGF12/CALM2/PRRT1/SCN1B/CACNB3/UBQLN1/FKBP1B/CALM1,8
GO:0060627,regulation of vesicle-mediated transport,28/372,317/8727,0.0883280757097792,2.07214816322377,4.10291279379281,0.000194833733265673,0.00438295390040629,0.00438295390040629,RIMS2/ATP13A2/NCDN/STX1A/PPP3R1/GRIPAP1/PPP3CA/PPP3CB/SCAMP5/DOC2A/NECAB2/SEPTIN5/MCTP1/AKAP5/RAB37/CAMK1D/NDRG4/RPH3A/SYT5/SV2B/STX1B/INPP5F/PRRT2/RAB3A/SRC/SORL1/CACNB4/CADPS2,28
GO:0002790,peptide secretion,13/372,96/8727,0.135416666666667,3.1768313172043,4.5251781578591,0.000201899054075482,0.00450466578027429,0.00450466578027429,RIMS2/ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/RAB11FIP2/SLC9B2/KCNJ11/RAB3A,13
GO:0034767,positive regulation of monoatomic ion transmembrane transport,9/372,50/8727,0.18,4.22274193548387,4.82204857460814,0.000223779395435667,0.00488513738479706,0.00488513738479706,PPP3R1/PPP3CA/PPP3CB/KCNIP2/FHL1/AMIGO1/AKAP5/SCN1B/CACNB3,9
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,13/372,97/8727,0.134020618556701,3.14408047888261,4.48050946565207,0.000224335846105669,0.00488513738479706,0.00488513738479706,RIMS2/PRKACB/ADRB1/MAS1/GNAO1/ADCY1/GPR176/AKAP5/PDE4D/NRXN1/OPN3/GNAL/PDE2A,13
GO:0019722,calcium-mediated signaling,13/372,97/8727,0.134020618556701,3.14408047888261,4.48050946565207,0.000224335846105669,0.00488513738479706,0.00488513738479706,PCP4/PPP3R1/PPP3CA/PPP3CB/CALM2/MCTP1/JPH1/AKAP5/INPP5A/FKBP1B/CALM1/NCALD/ITPR1,13
GO:0043270,positive regulation of monoatomic ion transport,11/372,73/8727,0.150684931506849,3.53501988510826,4.58923399663995,0.000239920534451027,0.00515130988547358,0.00515130988547358,ABCC8/PPP3R1/PPP3CA/PPP3CB/KCNIP2/FHL1/AMIGO1/AKAP5/SCN1B/CACNB3/ATP2B1,11
GO:1903307,positive regulation of regulated secretory pathway,6/372,22/8727,0.272727272727273,6.39809384164223,5.34900778524951,0.00024034399539131,0.00515130988547358,0.00515130988547358,STX1A/PPP3CA/SCAMP5/DOC2A/RPH3A/RAB3A,6
GO:1903522,regulation of blood circulation,13/372,98/8727,0.13265306122449,3.11199802501646,4.43641493079623,0.000248875068472957,0.00529248387799522,0.00529248387799522,ADRB1/KCNIP2/CALM2/ATP2B2/JPH1/PDE4D/SCN1B/SLC1A1/SPTBN4/FKBP1B/CALM1/SRC/ATP2B1,13
GO:0048013,ephrin receptor signaling pathway,7/372,31/8727,0.225806451612903,5.29734651404787,5.05739998240661,0.000261536831670873,0.0054702543722818,0.0054702543722818,EPHB6/EFNA5/EPHA5/KALRN/EPHA6/PAK1/SRC,7
GO:1904063,negative regulation of cation transmembrane transport,7/372,31/8727,0.225806451612903,5.29734651404787,5.05739998240661,0.000261536831670873,0.0054702543722818,0.0054702543722818,PPP3R1/PPP3CA/PPP3CB/CALM2/UBQLN1/FKBP1B/CALM1,7
GO:0051962,positive regulation of nervous system development,15/372,125/8727,0.12,2.81516129032258,4.31296919121779,0.000263263527835752,0.0054702543722818,0.0054702543722818,SLITRK5/SLIT2/EFNA5/NEURL1/SEMA4A/STAU2/AMIGO1/NPTN/NRXN1/CAMK2B/PAK1/SLITRK3/BCL11A/CLSTN3/LRRTM3,15
GO:0009306,protein secretion,18/372,168/8727,0.107142857142857,2.51353686635945,4.17966985247229,0.000280008947737854,0.00565434039712354,0.00565434039712354,RIMS2/ABCC8/ATP13A2/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/CD200/APBB1/RAB11FIP2/SLC9B2/PARD6A/KCNJ11/RAB3A/CLSTN3,18
GO:0035592,establishment of protein localization to extracellular region,18/372,168/8727,0.107142857142857,2.51353686635945,4.17966985247229,0.000280008947737854,0.00565434039712354,0.00565434039712354,RIMS2/ABCC8/ATP13A2/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/CD200/APBB1/RAB11FIP2/SLC9B2/PARD6A/KCNJ11/RAB3A/CLSTN3,18
GO:0071692,protein localization to extracellular region,18/372,168/8727,0.107142857142857,2.51353686635945,4.17966985247229,0.000280008947737854,0.00565434039712354,0.00565434039712354,RIMS2/ABCC8/ATP13A2/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/CD200/APBB1/RAB11FIP2/SLC9B2/PARD6A/KCNJ11/RAB3A/CLSTN3,18
GO:0045921,positive regulation of exocytosis,8/372,41/8727,0.195121951219512,4.57749803304485,4.84470420996346,0.000280432018226186,0.00565434039712354,0.00565434039712354,ATP13A2/STX1A/PPP3CA/SCAMP5/DOC2A/RPH3A/RAB3A/CADPS2,8
GO:0031338,regulation of vesicle fusion,5/372,15/8727,0.333333333333333,7.81989247311828,5.57789160840414,0.000288660044972247,0.00573527476214931,0.00573527476214931,DOC2A/RPH3A/SYT5/PRRT2/RAB3A,5
GO:0051590,positive regulation of neurotransmitter transport,5/372,15/8727,0.333333333333333,7.81989247311828,5.57789160840414,0.000288660044972247,0.00573527476214931,0.00573527476214931,STX1A/MICU3/PPP3CA/KMO/STX1B,5
GO:0051050,positive regulation of transport,33/372,409/8727,0.0806845965770171,1.8928346084076,3.90237552674127,0.000292475870125681,0.0057689805687109,0.0057689805687109,ABCC8/ATP13A2/STX1A/PPP3R1/PRKACB/EFNA5/MICU3/PTPRM/PPP3CA/PPP3CB/KCNIP2/SCAMP5/FABP3/DOC2A/KMO/FHL1/APBB1/AMIGO1/AKAP5/CAMK1D/SCN1B/CACNB3/OPN3/RPH3A/CHRNB2/SYT5/STX1B/PARD6A/PRRT2/RAB3A/SORL1/CADPS2/ATP2B1,33
GO:0060322,head development,27/372,310/8727,0.0870967741935484,2.04326222684703,3.94640373739917,0.00031755586480517,0.00621861197122067,0.00621861197122067,RTN4/KCNA2/SLIT2/FAIM2/CA10/BRINP1/ERBB4/CNTN1/EPHA5/CALM2/RTN1/SEMA6B/AMIGO1/TTBK2/YWHAH/NRXN1/SLC1A1/CHRNB2/BASP1/PLCB1/SEZ6L2/CNTNAP2/MAST1/CALM1/CDK5R2/PAK1/FOXP1,27
GO:0019226,transmission of nerve impulse,7/372,32/8727,0.21875,5.13180443548387,4.94066947040787,0.000322668919808711,0.00627360571228081,0.00627360571228081,KCNA2/FGF12/CNTNAP1/NALF1/SCN1B/SPTBN4/CNTNAP2,7
GO:0051960,regulation of nervous system development,20/372,200/8727,0.1,2.34596774193548,4.0630986322439,0.000329399954028427,0.00635905443166936,0.00635905443166936,SLITRK5/ABCC8/RTN4/SLIT2/NR1D1/EFNA5/NEURL1/SEMA4A/STAU2/AMIGO1/NPTN/YWHAH/NRXN1/CAMK2B/PAK1/SLITRK3/BCL11A/CLSTN3/SORL1/LRRTM3,20
GO:0043271,negative regulation of monoatomic ion transport,8/372,42/8727,0.19047619047619,4.46850998463902,4.75432131865158,0.000333744924138852,0.00638957448778674,0.00638957448778674,PTK2B/PPP3R1/PPP3CA/PPP3CB/CALM2/UBQLN1/FKBP1B/CALM1,8
GO:0003013,circulatory system process,22/372,231/8727,0.0952380952380952,2.23425499231951,4.01152476603873,0.000335675661922669,0.00638957448778674,0.00638957448778674,ABCC8/SLIT2/ADRB1/MAS1/FGF12/KCNIP2/CALM2/SLC2A13/ATP2B2/JPH1/PDE4D/SCN1B/SLC1A1/SCN8A/SPTBN4/FKBP1B/CALM1/SLC6A1/SRC/GUCY1B1/PDE2A/ATP2B1,22
GO:0051648,vesicle localization,16/372,142/8727,0.112676056338028,2.64334393457519,4.16589515636927,0.000343273648832302,0.00648882550084393,0.00648882550084393,ATP13A2/CCDC186/EXOC6/BTBD8/KIF3A/KIFC2/PINK1/BRSK1/SEPTIN5/NRXN1/OPN3/KIFAP3/SYNJ1/RAB3A/MAP4K2/CADPS2,16
GO:0034764,positive regulation of transmembrane transport,11/372,77/8727,0.142857142857143,3.35138248847926,4.37286868142106,0.000386752399702725,0.0072602760826953,0.0072602760826953,PPP3R1/PTPRM/PPP3CA/PPP3CB/KCNIP2/FHL1/AMIGO1/AKAP5/SCN1B/CACNB3/OPN3,11
GO:0007215,glutamate receptor signaling pathway,7/372,33/8727,0.212121212121212,4.97629521016618,4.82871551073729,0.000394749998297769,0.00730958840385393,0.00730958840385393,PTK2B/NECAB2/NRXN1/GRIA2/SLC1A1/PLCB1/HOMER1,7
GO:0034766,negative regulation of monoatomic ion transmembrane transport,7/372,33/8727,0.212121212121212,4.97629521016618,4.82871551073729,0.000394749998297769,0.00730958840385393,0.00730958840385393,PPP3R1/PPP3CA/PPP3CB/CALM2/UBQLN1/FKBP1B/CALM1,7
GO:0006699,bile acid biosynthetic process,5/372,16/8727,0.3125,7.33114919354839,5.34828299838766,0.000405290496340345,0.00745405899350283,0.00745405899350283,STARD4/CYP46A1/NR1D1/STAR/OSBPL1A,5
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,9/372,55/8727,0.163636363636364,3.83885630498534,4.4562645746855,0.000470551185108653,0.00855689637191394,0.00855689637191394,DGKB/MAS1/INPP5A/NRXN1/PLCB1/PLCB4/ITPR1/HOMER1/OPRD1,9
GO:0046879,hormone secretion,14/372,118/8727,0.11864406779661,2.78335155822854,4.11535649786439,0.000471540946284751,0.00855689637191394,0.00855689637191394,RIMS2/ABCC8/STX1A/SCG5/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/RAB11FIP2/SLC9B2/KCNJ11/RAB3A,14
GO:0035773,insulin secretion involved in cellular response to glucose stimulus,7/372,34/8727,0.205882352941176,4.82993358633776,4.72119250425018,0.000479150431931299,0.00863740050143706,0.00863740050143706,ABCC8/NR1D1/EFNA5/PPP3CB/EPHA5/RAB11FIP2/SLC9B2,7
GO:0007622,rhythmic behavior,6/372,25/8727,0.24,5.63032258064516,4.89189988110423,0.000511805777439168,0.00904633328694424,0.00904633328694424,KCNA2/BTBD9/NR1D1/ADRB1/GPR176/CHRNB2,6
GO:0048512,circadian behavior,6/372,25/8727,0.24,5.63032258064516,4.89189988110423,0.000511805777439168,0.00904633328694424,0.00904633328694424,KCNA2/BTBD9/NR1D1/ADRB1/GPR176/CHRNB2,6
GO:0052652,cyclic purine nucleotide metabolic process,6/372,25/8727,0.24,5.63032258064516,4.89189988110423,0.000511805777439168,0.00904633328694424,0.00904633328694424,RUNDC3A/ADCY1/PDE4D/GUCY1B1/PDE2A/PDE7B,6
GO:0050905,neuromuscular process,8/372,45/8727,0.177777777777778,4.17060931899642,4.49929993211077,0.000545100172353468,0.00934171373367178,0.00934171373367178,CNTNAP1/MAP1A/NRXN1/MYCBP2/CNTNAP2/GLRB/TMEM150C/PRRT2,8
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,5/372,17/8727,0.294117647058824,6.89990512333966,5.13767062300266,0.000554246144174944,0.00934171373367178,0.00934171373367178,CALM2/JPH1/PDE4D/FKBP1B/CALM1,5
GO:0090279,regulation of calcium ion import,5/372,17/8727,0.294117647058824,6.89990512333966,5.13767062300266,0.000554246144174944,0.00934171373367178,0.00934171373367178,PPP3R1/PPP3CA/PPP3CB/AKAP5/HOMER1,5
GO:0098703,calcium ion import across plasma membrane,5/372,17/8727,0.294117647058824,6.89990512333966,5.13767062300266,0.000554246144174944,0.00934171373367178,0.00934171373367178,PPP3R1/PPP3CA/PPP3CB/NALF1/AKAP5,5
GO:1902656,calcium ion import into cytosol,5/372,17/8727,0.294117647058824,6.89990512333966,5.13767062300266,0.000554246144174944,0.00934171373367178,0.00934171373367178,PPP3R1/PPP3CA/PPP3CB/NALF1/AKAP5,5
GO:0042745,circadian sleep/wake cycle,4/372,10/8727,0.4,9.38387096774194,5.59714953541173,0.000555972676287593,0.00934171373367178,0.00934171373367178,KCNA2/NR1D1/ADRB1/CHRNB2,4
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,4/372,10/8727,0.4,9.38387096774194,5.59714953541173,0.000555972676287593,0.00934171373367178,0.00934171373367178,PPP3R1/PPP3CA/PPP3CB/AKAP5,4
GO:0106058,positive regulation of calcineurin-mediated signaling,4/372,10/8727,0.4,9.38387096774194,5.59714953541173,0.000555972676287593,0.00934171373367178,0.00934171373367178,PPP3R1/PPP3CA/PPP3CB/AKAP5,4
GO:0051260,protein homooligomerization,13/372,107/8727,0.121495327102804,2.85024118179077,4.0632397280889,0.000593421268379372,0.00990977111980768,0.00990977111980768,KCTD1/KCNA2/ICAM5/ATL1/GLRA3/CRTC1/KCNC4/BASP1/MICU1/TMEM70/PRMT8/BCL11A/ITPR1,13
GO:0009187,cyclic nucleotide metabolic process,6/372,26/8727,0.230769230769231,5.41377171215881,4.75573671902834,0.000641746011987986,0.0105868645129169,0.0105868645129169,RUNDC3A/ADCY1/PDE4D/GUCY1B1/PDE2A/PDE7B,6
GO:0097720,calcineurin-mediated signaling,6/372,26/8727,0.230769230769231,5.41377171215881,4.75573671902834,0.000641746011987986,0.0105868645129169,0.0105868645129169,PPP3R1/PPP3CA/PPP3CB/CALM2/AKAP5/CALM1,6
GO:0009914,hormone transport,14/372,123/8727,0.113821138211382,2.67020718594283,3.93621262428375,0.000719160331376683,0.0117924965181165,0.0117924965181165,RIMS2/ABCC8/STX1A/SCG5/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/RAB11FIP2/SLC9B2/KCNJ11/RAB3A,14
GO:0048511,rhythmic process,16/372,152/8727,0.105263157894737,2.46943972835314,3.85622489652196,0.000734583821893908,0.0119321335475018,0.0119321335475018,KCNA2/SLIT2/BTBD9/NR1D1/ADRB1/TEF/GABRB1/MAPK9/HLF/ADCY1/GPR176/CRTC1/OPN3/CHRNB2/EGR3/MYCBP2,16
GO:2000463,positive regulation of excitatory postsynaptic potential,5/372,18/8727,0.277777777777778,6.5165770609319,4.94342151762656,0.000740826807321013,0.0119321335475018,0.0119321335475018,RIMS2/STX1A/PTK2B/NRXN1/STX1B,5
GO:2001135,regulation of endocytic recycling,5/372,18/8727,0.277777777777778,6.5165770609319,4.94342151762656,0.000740826807321013,0.0119321335475018,0.0119321335475018,GRIPAP1/AKAP5/NDRG4/INPP5F/SORL1,5
GO:0007413,axonal fasciculation,4/372,11/8727,0.363636363636364,8.53079178885631,5.2733211291955,0.000844430887802114,0.0132223232272761,0.0132223232272761,RTN4/EFNA5/EPHA5/AMIGO1,4
GO:0036444,calcium import into the mitochondrion,4/372,11/8727,0.363636363636364,8.53079178885631,5.2733211291955,0.000844430887802114,0.0132223232272761,0.0132223232272761,MICU3/SLC25A23/MICU1/ITPR1,4
GO:0048169,regulation of long-term neuronal synaptic plasticity,4/372,11/8727,0.363636363636364,8.53079178885631,5.2733211291955,0.000844430887802114,0.0132223232272761,0.0132223232272761,NEURL1/NPTN/CAMK2B/SYP,4
GO:0106030,neuron projection fasciculation,4/372,11/8727,0.363636363636364,8.53079178885631,5.2733211291955,0.000844430887802114,0.0132223232272761,0.0132223232272761,RTN4/EFNA5/EPHA5/AMIGO1,4
GO:0050708,regulation of protein secretion,14/372,125/8727,0.112,2.62748387096774,3.86703255083206,0.000845218310634108,0.0132223232272761,0.0132223232272761,ABCC8/ATP13A2/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/CD200/APBB1/SLC9B2/PARD6A/KCNJ11,14
GO:0051051,negative regulation of transport,19/372,200/8727,0.095,2.22866935483871,3.70900774185452,0.000869865683888349,0.0135301393802519,0.0135301393802519,ABCC8/PTK2B/PPP3R1/PPP3CA/SLC43A2/GNAO1/PPP3CB/EPHA5/SCAMP5/CALM2/CD200/NECAB2/MCTP1/UBQLN1/FKBP1B/STX1B/CALM1/KCNJ11/PRRT2,19
