ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007613,memory,12/686,49/8727,0.244897959183673,3.11548759445469,4.33723876924159,0.000309588652600624,0.0120165177457914,0.00955021001864516,SLC1A1/TREM2/CALB1/APOE/PLCB1/SLC6A1/PPP3CB/CHRNB2/CAMK2N1/MAP1A/PLK2/ABCC8,12
GO:0008406,gonad development,12/686,49/8727,0.244897959183673,3.11548759445469,4.33723876924159,0.000309588652600624,0.0120165177457914,0.00955021001864516,ADGRG1/SLIT2/MMP14/BASP1/DNAAF11/SOX9/TNFAIP6/MMP2/MMP19/INHBB/RARA/VEGFA,12
GO:0061061,muscle structure development,38/686,271/8727,0.140221402214022,1.78383699288888,3.82862248348948,0.000311527330163643,0.0120165177457914,0.00955021001864516,PIEZO1/ZBTB18/PPP3CA/FOXP1/PLCB1/ADAM12/MMP14/PPP3CB/BASP1/RBM24/MYH11/DPF3/EGR3/HEY2/PAXBP1/PAK1/PLEKHM3/ADM/SOX9/PTBP1/PDLIM5/TBX2/LAMC1/FHL1/ACTL6A/JAG1/BOC/VAMP5/ZFP36L1/CNTNAP1/LMNA/SOX6/IGFBP3/FZD7/TMOD2/NEURL1/NINJ1/VEGFA,38
GO:0007611,learning or memory,17/686,86/8727,0.197674418604651,2.51472981219066,4.12303505463772,0.000316782975970982,0.0120932717527892,0.00961121079292174,SLC1A1/TREM2/CALB1/APOE/PLCB1/SLC6A1/PPP3CB/NRXN1/NDRG4/CHRNB2/CAMK2N1/MAP1A/CNTNAP2/BRSK1/SYNJ1/PLK2/ABCC8,17
GO:0007610,behavior,29/686,188/8727,0.154255319148936,1.96237051051424,3.89612027803908,0.00032444657989012,0.0122594457687052,0.00974327873350261,SLC1A1/TREM2/CALB1/OPN3/KCNA2/APOE/NR1D1/OPRD1/INPP5F/PLCB1/SLC6A1/PPP3CB/SEZ6L2/NRXN1/NDRG4/CHRNB2/BTBD9/CNTN1/GPR176/CAMK2N1/MAP1A/CNTNAP2/BRSK1/SYNJ1/SEPTIN5/PLK2/TP53/ABCC8/ADRB1,29
GO:0034765,regulation of monoatomic ion transmembrane transport,21/686,119/8727,0.176470588235294,2.24498370776882,3.99393185692471,0.000345158188460188,0.012860811129978,0.0102212179850886,FKBP1B/AMIGO1/PPP3CA/PPP3CB/AKAP5/CACNB1/ITGB3/KCNIP2/UBQLN1/CACNB3/JPH1/PPP3R1/F2R/FHL1/PTK2B/PDE4D/CALM1/FGF12/CALM2/SCN1B/KCNAB2,21
GO:0022603,regulation of anatomical structure morphogenesis,52/686,410/8727,0.126829268292683,1.61346796558345,3.71633707641049,0.000347307889008319,0.012860811129978,0.0102212179850886,SLIT2/RIMS2/AMIGO1/PTPRM/METRN/LFNG/SP1/RTN4/NTN1/SPHK1/TMEM135/TNFRSF12A/FOXP1/EPB41L3/ADAM12/JCAD/SMO/SAPCD2/CAMK2B/PINK1/SPTB/CHRNB2/STAU2/FGD6/TSPAN12/ITGB3/PAK1/ADM/RACK1/SOX9/HMGA2/PLXNA3/VIM/PDLIM5/TBX2/PTK2B/BRSK1/PDPN/SEMA5A/BCL11A/PLK2/DMTN/SRC/VASH1/ABCC8/SEMA4A/RREB1/YWHAH/ANXA1/EFNA5/NINJ1/VEGFA,52
GO:0060291,long-term synaptic potentiation,11/686,43/8727,0.255813953488372,3.25435622754085,4.32824159895599,0.000365027865613745,0.0133831503600762,0.0106363506761016,CYP46A1/APOE/AKAP5/ADCY1/CAMK2B/NPTN/NSG1/PTK2B/CALM1/PLK2/CALM2,11
GO:0051209,release of sequestered calcium ion into cytosol,12/686,50/8727,0.24,3.0531778425656,4.25247141881734,0.000378752890723016,0.0137502152386993,0.0109280780097167,FKBP1B/PLCB1/PLCL2/ITGB3/JPH1/F2R/PTK2B/PDE4D/CALM1/ITPR1/CALM2/PLCB4,12
GO:0031629,synaptic vesicle fusion to presynaptic active zone membrane,6/686,14/8727,0.428571428571429,5.45210329029571,4.86922702213148,0.000400364880149091,0.0139863316150197,0.0111157331216555,RAB3A/RPH3A/DOC2A/SYT5/STX1B/PRRT2,6
GO:0043116,negative regulation of vascular permeability,6/686,14/8727,0.428571428571429,5.45210329029571,4.86922702213148,0.000400364880149091,0.0139863316150197,0.0111157331216555,SLIT2/APOE/ADM/PDE2A/ABCC8/VEGFA,6
GO:0099500,vesicle fusion to plasma membrane,6/686,14/8727,0.428571428571429,5.45210329029571,4.86922702213148,0.000400364880149091,0.0139863316150197,0.0111157331216555,RAB3A/RPH3A/DOC2A/SYT5/STX1B/PRRT2,6
GO:1904862,inhibitory synapse assembly,6/686,14/8727,0.428571428571429,5.45210329029571,4.86922702213148,0.000400364880149091,0.0139863316150197,0.0111157331216555,GABRB3/CLSTN3/LGI2/HAPLN4/CBLN4/SEMA4A,6
GO:0021700,developmental maturation,20/686,113/8727,0.176991150442478,2.2516060785882,3.9112815812562,0.000455487873834368,0.0156455908970363,0.0124344408333131,SYP/LTF/PABPC1L/SEZ6L2/CAMK2B/NRXN1/NDRG4/TDRD6/KCNIP2/SPTBN4/NEMP1/B4GALT6/CNTNAP2/ATP6V0A1/BCL11A/CNTNAP1/RND1/NEURL1/VEGFA/BCAN,20
GO:0008037,cell recognition,12/686,51/8727,0.235294117647059,2.99331161035843,4.16979922112796,0.000460537242175792,0.0156455908970363,0.0124344408333131,TREM2/AMIGO1/RTN4/NPTN/ST6GALNAC6/EPHA5/CNTNAP2/SEMA5A/EMB/C4A/MASP1/EFNA5,12
GO:1901890,positive regulation of cell junction assembly,12/686,51/8727,0.235294117647059,2.99331161035843,4.16979922112796,0.000460537242175792,0.0156455908970363,0.0124344408333131,SLITRK5/S100A10/AMIGO1/NRXN1/STAU2/LRRTM3/CLSTN3/SLITRK3/CNTNAP2/SEMA4A/EFNA5/VEGFA,12
GO:0090257,regulation of muscle system process,19/686,105/8727,0.180952380952381,2.30199916701374,3.9202699877931,0.000470933602526271,0.0158533375468617,0.0125995489102514,FKBP1B/IGFBP5/PPP3CA/SPHK1/FOXP1/CACNB1/CAMK2B/PAK1/CACNB3/JPH1/F2R/PDE4D/CALM1/CALM2/ATP2B1/ABCC8/LMNA/CACNB4/TNFRSF1A,19
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,18/686,97/8727,0.185567010309278,2.36070451744763,3.93603477710133,0.000480710200571539,0.0158934810063965,0.0126314532004578,RIMS2/OPN3/AKAP5/ADCY1/SMO/NRXN1/GNAL/ITGB3/ADM/RACK1/PDE2A/GPR176/MAS1/PDE4D/GNAO1/GRIK3/ADRB1/PRKACB,18
GO:0019722,calcium-mediated signaling,18/686,97/8727,0.185567010309278,2.36070451744763,3.93603477710133,0.000480710200571539,0.0158934810063965,0.0126314532004578,PCP4/TREM2/FKBP1B/HOMER3/PPP3CA/SPHK1/MCTP1/INPP5A/PPP3CB/AKAP5/JPH1/PPP3R1/PTBP1/CALM1/ITPR1/CALM2/NCALD/GRIK3,18
GO:0010975,regulation of neuron projection development,34/686,239/8727,0.142259414225941,1.80976371421252,3.7073979728549,0.000488099324550562,0.0159949716708914,0.0127121136031937,SLIT2/AVIL/DGKG/AMIGO1/METRN/APOE/RTN4/NTN1/INPP5F/CAMK1D/MYCBP2/CAMK2B/NDRG4/CHRNB2/STAU2/STX1B/PREX1/NPTN/PAK1/DPYSL3/PMP22/PLXNA3/VIM/PDLIM5/SHOC2/PTK2B/BRSK1/SEMA5A/BCL11A/YWHAH/EFNA5/VEGFA/APBB1/SCN1B,34
GO:0070482,response to oxygen levels,27/686,175/8727,0.154285714285714,1.96275718450646,3.75765217643564,0.000514024175762429,0.0166967677442831,0.0132698708530841,AGTRAP/TREM2/COXFA4L2/OPRD1/RTN4/STC2/MMP14/CYGB/CBFA2T3/PINK1/CHRNB2/PAK1/UBQLN1/CYBA/MMP2/MYC/NDRG1/LIMD1/ZFP36L1/ITPR1/TP53/GUCY1B1/LMNA/VEGFA/IRAK1/PLOD2/TBL2,27
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,5/686,10/8727,0.5,6.36078717201166,4.95404188181033,0.000533747256461583,0.0170385007817004,0.0135414655318991,PPP3CA/PPP3CB/AKAP5/PPP3R1/PTBP1,5
GO:0106058,positive regulation of calcineurin-mediated signaling,5/686,10/8727,0.5,6.36078717201166,4.95404188181033,0.000533747256461583,0.0170385007817004,0.0135414655318991,PPP3CA/PPP3CB/AKAP5/PPP3R1/PTBP1,5
GO:0003015,heart process,18/686,98/8727,0.183673469387755,2.33661569584102,3.88645811137199,0.000546734083446364,0.0171975398173487,0.0136678628979028,SLC1A1/FKBP1B/KCNIP2/SCN8A/ADM/SPTBN4/JPH1/ATP2B2/TBX2/PDE4D/CALM1/FGF12/SRC/CALM2/ATP2B1/WWTR1/ADRB1/SCN1B,18
GO:0045137,development of primary sexual characteristics,12/686,52/8727,0.230769230769231,2.93574792554384,4.08912478411967,0.000556711623793417,0.0171975398173487,0.0136678628979028,ADGRG1/SLIT2/MMP14/BASP1/DNAAF11/SOX9/TNFAIP6/MMP2/MMP19/INHBB/RARA/VEGFA,12
GO:0071168,protein localization to chromatin,11/686,45/8727,0.244444444444444,3.10971817298348,4.14414975729127,0.000557416000267674,0.0171975398173487,0.0136678628979028,H4C11/H2AC8/UHRF1/MCM8/H2AC4/H4C8/H2BC11/AURKB/H4C2/CDK2/H4C1,11
GO:0042551,neuron maturation,7/686,20/8727,0.35,4.45255102040816,4.51476824617633,0.000561950396408098,0.0171975398173487,0.0136678628979028,NDRG4/KCNIP2/SPTBN4/B4GALT6/CNTNAP2/BCL11A/RND1,7
GO:1903170,negative regulation of calcium ion transmembrane transport,7/686,20/8727,0.35,4.45255102040816,4.51476824617633,0.000561950396408098,0.0171975398173487,0.0136678628979028,FKBP1B/PPP3CA/PPP3CB/UBQLN1/PPP3R1/CALM1/CALM2,7
GO:0050919,negative chemotaxis,9/686,32/8727,0.28125,3.57794278425656,4.26705363077462,0.000586403773450232,0.0177987965007066,0.0141457157769695,SLIT2/NTN1/ITGB3/SEMA6B/FLRT2/PLXNA3/SEMA5A/SEMA4A/EFNA5,9
GO:0051260,protein homooligomerization,19/686,107/8727,0.177570093457944,2.2589711452004,3.82708989485407,0.000601210837746221,0.0180776440450721,0.014367331778228,KCTD1/KCNA2/ATL1/BLM/BASP1/PRMT8/PXDN/MICU1/TK1/GLRA3/KCNC4/TMEM70/BCL11A/ITPR1/ICAM5/CRTC1/SHMT2/KCTD5/NINJ1,19
GO:0008038,neuron recognition,8/686,26/8727,0.307692307692308,3.91433056739179,4.3466586156742,0.000610236431443159,0.0180776440450721,0.014367331778228,AMIGO1/RTN4/NPTN/EPHA5/CNTNAP2/SEMA5A/EMB/EFNA5,8
GO:0097720,calcineurin-mediated signaling,8/686,26/8727,0.307692307692308,3.91433056739179,4.3466586156742,0.000610236431443159,0.0180776440450721,0.014367331778228,HOMER3/PPP3CA/PPP3CB/AKAP5/PPP3R1/PTBP1/CALM1/CALM2,8
GO:0060047,heart contraction,17/686,91/8727,0.186813186813187,2.37655784448787,3.85543580327385,0.000631419040716213,0.0185567040299376,0.0147480679918117,SLC1A1/FKBP1B/KCNIP2/SCN8A/ADM/SPTBN4/JPH1/ATP2B2/TBX2/PDE4D/CALM1/FGF12/SRC/CALM2/ATP2B1/ADRB1/SCN1B,17
GO:0001763,morphogenesis of a branching structure,10/686,39/8727,0.256410256410256,3.26194213949316,4.13493341025697,0.000658708743823559,0.0192062872313279,0.0152643287030343,SLIT2/RTN4/SMO/HS3ST3A1/PAK1/SOX9/TBX2/MYC/BCL11A/VEGFA,10
GO:0051962,positive regulation of nervous system development,21/686,125/8727,0.168,2.13722448979592,3.74038340973255,0.000681616628087198,0.0197189560453664,0.0156717757644587,SLITRK5/SLIT2/AMIGO1/METRN/NTN1/CAMK2B/NRXN1/STAU2/LRRTM3/NPTN/PAK1/CLSTN3/SLITRK3/VIM/SEMA5A/BCL11A/SEMA4A/NEURL1/EFNA5/VEGFA/GFAP,21
GO:1901699,cellular response to nitrogen compound,43/686,332/8727,0.129518072289157,1.64767378552109,3.51422563266388,0.0007248508470583,0.0208071526097433,0.0165366274587033,AGTRAP/SLIT2/SLC1A1/HTR3B/TREM2/LYPD1/AMIGO1/IGFBP5/SP1/PPP3CA/BLM/GABRB1/PLCB1/CACNB1/ADCY1/GABRB3/CHRNB2/SORL1/GNAL/ITGB3/PAK1/PDE2A/DDX11/SOX9/AHR/CYBA/VIM/SHOC2/MAS1/PDE4D/ZFP36L1/BCL11A/DMTN/ITPR1/SRC/TP53/GUCY1B1/ATP2B1/GNAO1/CRTC1/GNB5/INHBB/CDK2,43
GO:0007215,glutamate receptor signaling pathway,9/686,33/8727,0.272727272727273,3.46952027564273,4.15120689808477,0.000750939876665678,0.0213902335637924,0.0170000350520546,SLC1A1/HOMER3/GRIA2/PLCB1/NRXN1/PTK2B/HOMER1/NECAB2/GRIK3,9
GO:0006887,exocytosis,28/686,189/8727,0.148148148148148,1.88467768059605,3.59130697190434,0.000790810976216395,0.0220376076063549,0.0175145400191244,RIMS2/ATP13A2/S100A10/CADPS2/RAB3A/RPH3A/SCAMP5/PPP3CA/SYP/PPFIA3/PPP3CB/DOC2A/SYT5/STX1B/RAB37/PAK1/RAB11FIP2/PRRT2/BRSK1/SYNJ1/SEPTIN5/SV2B/SV2A/EXOC6/STX1A/ANXA1/EFR3A/CACNB4,28
GO:0050803,regulation of synapse structure or activity,28/686,189/8727,0.148148148148148,1.88467768059605,3.59130697190434,0.000790810976216395,0.0220376076063549,0.0175145400191244,SLITRK5/TREM2/AMIGO1/APOE/NECTIN3/RTN4/NTN1/MYCBP2/PRMT8/CAMK2B/NRXN1/CHRNB2/STAU2/LRRTM3/STX1B/CLSTN3/SLITRK3/PDLIM5/PTK2B/ICAM5/CASKIN1/HOMER1/CDH8/NRP2/CNTNAP1/SEMA4A/NEURL1/EFNA5,28
GO:0035295,tube development,50/686,404/8727,0.123762376237624,1.57445227029992,3.45318079196113,0.000791520878111044,0.0220376076063549,0.0175145400191244,ADGRG1/SLIT2/SLC1A1/CALB1/PTPRM/IGFBP5/SP1/PCSK5/RTN4/SPHK1/TNFRSF12A/FOXP1/ADAM12/MMP14/BASP1/JCAD/SMO/NRXN1/NDRG4/PXDN/RNF213/HS3ST3A1/TSPAN12/EGR3/ITGB3/HEY2/PAK1/ADM/SOX9/LOX/HMGA2/TBX2/MARCKS/MMP2/PTK2B/PDPN/MYC/SEMA5A/JAG1/PLK2/SRC/NRP2/VASH1/ABCC8/MMP19/SEMA4A/INHBB/ANXA1/NINJ1/VEGFA,50
GO:0008285,negative regulation of cell population proliferation,39/686,294/8727,0.13265306122449,1.68755578032962,3.50271807725781,0.000798356412224961,0.0220620432423062,0.0175339604086425,ADGRG1/TREM2/PTPRM/APOE/IGFBP5/CDKN2D/CD200/H2AC8/NIBAN2/TGFB1I1/FABP3/CBFA2T3/NDRG4/TWSG1/HLA-E/H2AC4/PAK1/PMP22/SOX9/MCC/F2R/SHOC2/ERBB4/PTK2B/PDPN/MYC/FABP7/NDRG1/CDKN2C/TP53/VASH1/ABCC8/LMNA/H2AC6/NUPR1/IGFBP3/RARA/NEURL1/CACNB4,39
GO:0046879,hormone secretion,20/686,118/8727,0.169491525423729,2.15619904135989,3.69327703709256,0.000808484142757987,0.0221764205972802,0.0176248625971539,RIMS2/RAB3A/SCG5/NR1D1/NMB/NIBAN2/PPP3CB/RAB11FIP2/C1QTNF1/EPHA5/CACNG4/SLC9B2/GNAO1/ABCC8/STX1A/INHBB/KCNJ11/ANXA1/EFNA5/PRKACB,20
GO:0050772,positive regulation of axonogenesis,10/686,40/8727,0.25,3.18039358600583,4.03686858580355,0.000817503685106221,0.0222589422496201,0.0176904472471835,SLIT2/AMIGO1/METRN/NTN1/PAK1/VIM/SEMA5A/BCL11A/EFNA5/VEGFA,10
GO:1901888,regulation of cell junction assembly,24/686,154/8727,0.155844155844156,1.98258301465299,3.59317055529317,0.000892672517007446,0.0241282213903545,0.019176069684161,SLITRK5/S100A10/AMIGO1/NECTIN3/RTN4/NTN1/MMP14/MYCBP2/NRXN1/CHRNB2/STAU2/LRRTM3/CLSTN3/SLITRK3/PDLIM5/CNTNAP2/PTK2B/DMTN/ICAM5/SRC/CASKIN1/SEMA4A/EFNA5/VEGFA,24
GO:0007413,axonal fasciculation,5/686,11/8727,0.454545454545455,5.78253379273787,4.63564756401092,0.000915488081733978,0.0243888659472009,0.0193832187360543,AMIGO1/RTN4/EPHA5/SEMA5A/EFNA5,5
GO:0106030,neuron projection fasciculation,5/686,11/8727,0.454545454545455,5.78253379273787,4.63564756401092,0.000915488081733978,0.0243888659472009,0.0193832187360543,AMIGO1/RTN4/EPHA5/SEMA5A/EFNA5,5
GO:0002220,innate immune response activating cell surface receptor signaling pathway,11/686,48/8727,0.229166666666667,2.91536078717201,3.8864313217748,0.000999169176264772,0.0264280247122032,0.0210038541713037,TREM2/NR1D1/LTF/PAK1/RAB11FIP2/CYBA/SRC/TNIP2/MASP1/NINJ1/IRAK1,11
GO:0051050,positive regulation of transport,50/686,409/8727,0.122249388753056,1.55520468753341,3.35907693813428,0.00104281868857563,0.0273119579428261,0.0217063661779843,ATP13A2/TREM2/S100A10/OPN3/CADPS2/RAB3A/AMIGO1/PTPRM/PARD6A/RPH3A/APOE/SCAMP5/PPP3CA/NMB/CAMK1D/PPP3CB/AKAP5/FABP3/DOC2A/LIPG/SYT5/CHRNB2/SORL1/STX1B/KCNIP2/RACK1/C1QTNF1/CACNB3/PPP3R1/F2R/PRRT2/CYBA/DBI/FHL1/CACNG4/KMO/ATP2B1/ABCC8/STX1A/ANP32B/INHBB/C4A/ANXA1/MASP1/EFNA5/MICU3/VEGFA/APBB1/SCN1B/PRKACB,50
GO:0008543,fibroblast growth factor receptor signaling pathway,8/686,28/8727,0.285714285714286,3.63473552686381,4.07845813706468,0.00105471509204,0.0273119579428261,0.0217063661779843,FGF17/NRXN1/NPTN/FLRT2/TBX2/SHOC2/SHCBP1/FRS3,8
GO:0060993,kidney morphogenesis,8/686,28/8727,0.285714285714286,3.63473552686381,4.07845813706468,0.00105471509204,0.0273119579428261,0.0217063661779843,CALB1/PPP3CA/BASP1/SMO/HS3ST3A1/SOX9/MYC/VEGFA,8
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,7/686,22/8727,0.318181818181818,4.04777365491651,4.18046213851028,0.00107602050098584,0.0276324069724831,0.0219610452454343,RACK1/BAX/MMP2/MYC/BCL2L11/TP53/NUPR1,7
GO:0045597,positive regulation of cell differentiation,47/686,379/8727,0.12401055408971,1.57760948329577,3.35797401296843,0.0010820143156927,0.0276324069724831,0.0219610452454343,SLIT2/PCP4/TREM2/PIEZO1/MMD/AMIGO1/METRN/LMO3/PPP3CA/NTN1/PLCB1/MMP14/TGFB1I1/LTF/CAMK2B/RBM24/STAU2/DPF3/NPTN/PAK1/ADM/SOX9/VIM/BRINP1/FBN2/LAMC1/SHOC2/MAPK9/PDPN/SEMA5A/ACTL6A/BEND6/JAG1/BOC/ZFP36L1/BCL11A/FNDC5/RREB1/SOX6/WWTR1/ANXA1/IGFBP3/RARA/NEURL1/EFNA5/VEGFA/GFAP,47
GO:0001667,ameboidal-type cell migration,20/686,121/8727,0.165289256198347,2.10273956099559,3.56762830309524,0.00111750499584318,0.0283432945178582,0.0225260280051318,TNS1/RTN4/MAPRE2/CYGB/ITGB3/PAK1/SEMA6B/SOX9/MCC/FBN2/MMP2/ERBB4/SEMA5A/DMTN/SRC/NRP2/SEMA4A/RREB1/VEGFA/GFAP,20
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,9/686,35/8727,0.257142857142857,3.27126197417743,3.932384941909,0.00119271731510549,0.0300451171281335,0.023878563214286,H2BC4/LTF/H2BC7/H2BC6/ADM/H2BC14/H2BC11/H2BC15/H2BC17,9
GO:0021953,central nervous system neuron differentiation,13/686,64/8727,0.203125,2.58406978862974,3.71487985102564,0.00120448868092767,0.0301366323342916,0.0239512955529883,SLIT2/GABRB1/MYCBP2/NRXN1/CHRNB2/FAIM2/SPTBN4/B4GALT6/PLXNA3/BRINP1/ERBB4/NRP2/SCN1B,13
GO:0019730,antimicrobial humoral response,10/686,42/8727,0.238095238095238,3.02894627238651,3.84968249042306,0.00122970943371852,0.0303134539642622,0.0240918257579763,H2BC4/LTF/H2BC7/HLA-E/H2BC6/ADM/H2BC14/H2BC11/H2BC15/H2BC17,10
GO:0006874,intracellular calcium ion homeostasis,15/686,80/8727,0.1875,2.38529518950437,3.6355424604347,0.0012443005678012,0.0303134539642622,0.0240918257579763,ATP13A2/CALB1/STC2/MICU1/NPTN/ATP2B2/BAX/TSPOAP1/SLC25A23/SV2B/DMTN/ITPR1/ATP2B1/MICU3/CACNB4,15
GO:0008016,regulation of heart contraction,15/686,80/8727,0.1875,2.38529518950437,3.6355424604347,0.0012443005678012,0.0303134539642622,0.0240918257579763,SLC1A1/FKBP1B/KCNIP2/ADM/SPTBN4/JPH1/ATP2B2/TBX2/PDE4D/CALM1/SRC/CALM2/ATP2B1/ADRB1/SCN1B,15
GO:0050679,positive regulation of epithelial cell proliferation,15/686,80/8727,0.1875,2.38529518950437,3.6355424604347,0.0012443005678012,0.0303134539642622,0.0240918257579763,SP1/RTN4/JCAD/EGR3/ITGB3/SOX9/CYBA/LAMC1/ERBB4/MYC/SEMA5A/NRP2/RREB1/FZD7/VEGFA,15
GO:0120035,regulation of plasma membrane bounded cell projection organization,45/686,362/8727,0.124309392265193,1.58141117536202,3.30004087269166,0.00130712207602548,0.0313488646144902,0.0249147254843703,SLIT2/TREM2/LIMA1/AVIL/DGKG/AMIGO1/METRN/APOE/RTN4/NTN1/INPP5F/CAMK1D/MYCBP2/CAMK2B/NRXN1/NDRG4/FSCN1/CHRNB2/STAU2/STX1B/PREX1/NPTN/PAK1/DPYSL3/PMP22/SEPTIN9/PLXNA3/VIM/PDLIM5/SHOC2/PTK2B/BRSK1/PDPN/SEMA5A/BCL11A/DMTN/SRC/HOMER1/RREB1/YWHAH/NEURL1/EFNA5/VEGFA/APBB1/SCN1B,45
GO:0048608,reproductive structure development,12/686,57/8727,0.210526315789474,2.67822617768912,3.71272687162421,0.0013272790261253,0.0313488646144902,0.0249147254843703,ADGRG1/SLIT2/MMP14/BASP1/DNAAF11/SOX9/TNFAIP6/MMP2/MMP19/INHBB/RARA/VEGFA,12
GO:0050807,regulation of synapse organization,27/686,186/8727,0.145161290322581,1.84668014671306,3.409071568304,0.00133008734336264,0.0313488646144902,0.0249147254843703,SLITRK5/TREM2/AMIGO1/APOE/NECTIN3/RTN4/NTN1/MYCBP2/PRMT8/CAMK2B/NRXN1/CHRNB2/STAU2/LRRTM3/CLSTN3/SLITRK3/PDLIM5/PTK2B/ICAM5/CASKIN1/HOMER1/CDH8/NRP2/CNTNAP1/SEMA4A/NEURL1/EFNA5,27
GO:0001541,ovarian follicle development,6/686,17/8727,0.352941176470588,4.48996741553764,4.20679536209107,0.00134461543504079,0.0313488646144902,0.0249147254843703,MMP14/TNFAIP6/MMP2/MMP19/INHBB/VEGFA,6
GO:0021955,central nervous system neuron axonogenesis,6/686,17/8727,0.352941176470588,4.48996741553764,4.20679536209107,0.00134461543504079,0.0313488646144902,0.0249147254843703,SLIT2/MYCBP2/CHRNB2/SPTBN4/B4GALT6/SCN1B,6
GO:0001657,ureteric bud development,8/686,29/8727,0.275862068965517,3.50939981904092,3.95342760791561,0.00135773397406056,0.0313488646144902,0.0249147254843703,SLIT2/CALB1/BASP1/SMO/HS3ST3A1/SOX9/MYC/VEGFA,8
GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,8/686,29/8727,0.275862068965517,3.50939981904092,3.95342760791561,0.00135773397406056,0.0313488646144902,0.0249147254843703,TREM2/PYCR1/PINK1/GSKIP/UBQLN1/RACK1/MMP2/MAP2K4,8
GO:0072359,circulatory system development,55/686,466/8727,0.118025751072961,1.50147336678387,3.24966917583888,0.00136317389733962,0.0313488646144902,0.0249147254843703,ADGRG1/SLIT2/SLC1A1/PTPRM/SP1/PCSK5/RTN4/SPHK1/TNFRSF12A/FOXP1/ADAM12/MMP14/BASP1/JCAD/SMO/RBM24/NRXN1/NDRG4/MYH11/PXDN/RNF213/TSPAN12/EGR3/ITGB3/HEY2/PAK1/ADM/PDE2A/SOX9/LOX/HMGA2/FLRT2/AHR/PDLIM5/TBX2/MMP2/ERBB4/PTK2B/PDPN/SEMA5A/SH3PXD2B/JAG1/PLK2/FGF12/NRP2/VASH1/ABCC8/MMP19/SEMA4A/SOX6/ANXA1/FZD7/NINJ1/VEGFA/TNFRSF1A,55
GO:0009914,hormone transport,20/686,123/8727,0.16260162601626,2.06854867382493,3.48587087391226,0.00137553470955628,0.0313488646144902,0.0249147254843703,RIMS2/RAB3A/SCG5/NR1D1/NMB/NIBAN2/PPP3CB/RAB11FIP2/C1QTNF1/EPHA5/CACNG4/SLC9B2/GNAO1/ABCC8/STX1A/INHBB/KCNJ11/ANXA1/EFNA5/PRKACB,20
GO:0009306,protein secretion,25/686,168/8727,0.148809523809524,1.89309142024157,3.41392264224597,0.00138839151951834,0.0313488646144902,0.0249147254843703,RIMS2/ATP13A2/TREM2/RAB3A/PARD6A/CAVIN1/APOE/NR1D1/PCSK5/CD200/PPP3CB/CLSTN3/RAB11FIP2/EPHA5/F2R/CACNG4/SLC9B2/GNAO1/ABCC8/STX1A/INHBB/KCNJ11/EFNA5/APBB1/PRKACB,25
GO:0035592,establishment of protein localization to extracellular region,25/686,168/8727,0.148809523809524,1.89309142024157,3.41392264224597,0.00138839151951834,0.0313488646144902,0.0249147254843703,RIMS2/ATP13A2/TREM2/RAB3A/PARD6A/CAVIN1/APOE/NR1D1/PCSK5/CD200/PPP3CB/CLSTN3/RAB11FIP2/EPHA5/F2R/CACNG4/SLC9B2/GNAO1/ABCC8/STX1A/INHBB/KCNJ11/EFNA5/APBB1/PRKACB,25
GO:0071692,protein localization to extracellular region,25/686,168/8727,0.148809523809524,1.89309142024157,3.41392264224597,0.00138839151951834,0.0313488646144902,0.0249147254843703,RIMS2/ATP13A2/TREM2/RAB3A/PARD6A/CAVIN1/APOE/NR1D1/PCSK5/CD200/PPP3CB/CLSTN3/RAB11FIP2/EPHA5/F2R/CACNG4/SLC9B2/GNAO1/ABCC8/STX1A/INHBB/KCNJ11/EFNA5/APBB1/PRKACB,25
GO:0051259,protein complex oligomerization,22/686,141/8727,0.156028368794326,1.98492649339371,3.44375752362893,0.00141664836634808,0.0317930236399208,0.0252677239207121,KCTD1/KCNA2/ATL1/BLM/NME4/BASP1/PRMT8/PXDN/MICU1/TK1/GLRA3/KCNC4/TMEM70/BCL11A/ITPR1/ICAM5/TP53/HOMER1/CRTC1/SHMT2/KCTD5/NINJ1,22
GO:0048469,cell maturation,11/686,50/8727,0.22,2.79874635568513,3.72550166316559,0.0014300755833982,0.0319010234055634,0.0253535574762954,PABPC1L/NDRG4/TDRD6/KCNIP2/SPTBN4/NEMP1/B4GALT6/CNTNAP2/BCL11A/RND1/VEGFA,11
GO:0001956,positive regulation of neurotransmitter secretion,5/686,12/8727,0.416666666666667,5.30065597667638,4.35417882817872,0.00146849671678447,0.0323681151324577,0.0257247818346479,PPP3CA/STX1B/KMO/STX1A/MICU3,5
GO:0031340,positive regulation of vesicle fusion,5/686,12/8727,0.416666666666667,5.30065597667638,4.35417882817872,0.00146849671678447,0.0323681151324577,0.0257247818346479,RPH3A/DOC2A/SYT5/PRRT2/ANXA1,5
