Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000183955,KMT5A,lysine methyltransferase 5A,protein_coding,329.696673146434,0.181886321868209,0.233597319485107,0.778631887853513,0.436196589315628,0.704415962850812
ENSG00000183960,KCNH8,potassium voltage-gated channel subfamily H member 8,protein_coding,137.547622219615,1.11738142575487,0.635022431382287,1.75959363092514,0.0784767322012934,0.263544663388402
ENSG00000183963,SMTN,smoothelin,protein_coding,85.2191183054551,0.868958686545447,0.705537255206291,1.23162693413174,0.218088474911643,0.486906709674514
ENSG00000183978,COA3,cytochrome c oxidase assembly factor 3,protein_coding,270.383013497514,-0.372458303021235,0.24912839569598,-1.49504556468047,0.134902550986029,0.367179774962113
ENSG00000183979,NPB,neuropeptide B,protein_coding,23.5415077796067,0.771653730466392,1.08598996592453,0.710553278279571,0.47736110433616,0.734139098470195
ENSG00000184005,ST6GALNAC3,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3",protein_coding,206.133469754707,0.127429827676587,0.774365534940021,0.164560303793037,0.869290078141546,0.952767632020624
ENSG00000184007,PTP4A2,protein tyrosine phosphatase 4A2,protein_coding,1946.54948274007,-0.289992720007041,0.222508409949465,-1.30328880635524,0.192476181171645,0.451051735036394
ENSG00000184009,ACTG1,actin gamma 1,protein_coding,10786.165858723,0.259299177541546,0.210027751511029,1.23459483652059,0.216981331663395,0.485371155276143
ENSG00000184014,DENND5A,DENN domain containing 5A,protein_coding,1273.24676715805,0.786333556948572,0.361282013198445,2.17650901019713,0.0295172206851007,0.138445967628139
ENSG00000184047,DIABLO,diablo IAP-binding mitochondrial protein,protein_coding,233.609810969649,0.454282151054695,0.403995334481974,1.12447375571107,0.260812098036045,0.538200193073646
ENSG00000184056,VPS33B,VPS33B late endosome and lysosome associated,protein_coding,112.501674515436,-0.964240596575228,0.548419232374925,-1.75821805591972,0.0787104141594894,0.263924013122378
ENSG00000184060,ADAP2,ArfGAP with dual PH domains 2,protein_coding,176.058620950355,0.700999225189869,0.561313354717293,1.24885541970212,0.211717959576643,0.477725065668581
ENSG00000184076,UQCR10,"ubiquinol-cytochrome c reductase, complex III subunit X",protein_coding,412.597952065895,-0.138674723887159,0.215088964246496,-0.644731933937043,0.519100918084765,0.76325633300176
ENSG00000184083,FAM120C,family with sequence similarity 120 member C,protein_coding,650.562489869894,0.500993391761308,0.294475957657338,1.70130490701818,0.0888857470298637,0.285397512819778
ENSG00000184110,EIF3C,eukaryotic translation initiation factor 3 subunit C,protein_coding,2141.00902670108,-0.184006409964948,0.343480557105651,-0.53571128309411,0.592158104404284,0.810015835533277
ENSG00000184113,CLDN5,claudin 5,protein_coding,252.143704320859,-0.0577917226787811,0.521844199092377,-0.110745166429551,0.911818428609808,0.967544429252844
ENSG00000184117,NIPSNAP1,nipsnap homolog 1,protein_coding,526.184209141858,-0.455594882861275,0.164506741105963,-2.76946026526545,0.00561492526377272,0.0436001102080398
ENSG00000184144,CNTN2,contactin 2,protein_coding,1426.31271984386,1.1363780738863,1.03841071289634,1.09434355768221,0.27380432844222,0.552211460106645
ENSG00000184154,LRRC51,leucine rich repeat containing 51,protein_coding,133.969780437348,0.129564045370657,0.288288156874856,0.449425487245735,0.653124748782828,0.844646994860605
ENSG00000184156,KCNQ3,potassium voltage-gated channel subfamily Q member 3,protein_coding,2644.1598091972,-1.02241190803484,0.23741253007369,-4.30647829631189,1.65874195974351e-05,0.000543094577586581
ENSG00000184160,ADRA2C,adrenoceptor alpha 2C,protein_coding,29.4338216414278,-1.23419799066316,0.49851183309249,-2.47576468347177,0.0132951173616094,0.0809890802498532
ENSG00000184162,NR2C2AP,nuclear receptor 2C2 associated protein,protein_coding,48.6912988562119,0.670050759973108,0.580130776555382,1.15499950537298,0.248090629019666,0.524039851485877
ENSG00000184164,CRELD2,cysteine rich with EGF like domains 2,protein_coding,85.9714234582064,0.116727941764737,0.746408046214132,0.156386231843017,0.875728589047762,0.955580923728494
ENSG00000184178,SCFD2,sec1 family domain containing 2,protein_coding,209.58130273786,0.433274669391206,0.410331321946261,1.0559141996183,0.291007416142769,0.571557388702847
ENSG00000184182,UBE2F,ubiquitin conjugating enzyme E2 F (putative),protein_coding,222.866893452989,-0.078823986863424,0.269814720351306,-0.292141165466409,0.770178693334815,0.908787764321188
ENSG00000184185,KCNJ12,potassium inwardly rectifying channel subfamily J member 12,protein_coding,103.716758599108,-1.38614034539345,0.327865256204764,-4.22777442611288,2.36014229031368e-05,0.000704676171535843
ENSG00000184194,GPR173,G protein-coupled receptor 173,protein_coding,248.172990903838,0.0742614729876558,0.210966180088142,0.352006529940624,0.724833365325406,0.884338686459659
ENSG00000184203,PPP1R2,protein phosphatase 1 regulatory inhibitor subunit 2,protein_coding,816.530985126539,-0.182955985509431,0.250859379826014,-0.729316901111379,0.465807836182436,0.726649883828242
ENSG00000184205,TSPYL2,TSPY like 2,protein_coding,1463.67367100576,-1.32132464692627,0.264770480286631,-4.99045303500544,6.02378457478361e-07,3.73358633832984e-05
ENSG00000184206,GOLGA6L4,golgin A6 family like 4,protein_coding,30.716682840889,-0.0995166294905995,0.793580293618884,-0.125402092631086,0.900205231513969,0.963876967236303
ENSG00000184207,PGP,phosphoglycolate phosphatase,protein_coding,334.720498822931,-0.912702997511776,0.366146579433677,-2.49272572455399,0.0126766726424962,0.078483482007093
ENSG00000184209,SNRNP35,small nuclear ribonucleoprotein U11/U12 subunit 35,protein_coding,157.953373569448,0.49306899044063,0.285627068854807,1.72626842552963,0.0842991329759067,0.275709730790216
ENSG00000184216,IRAK1,interleukin 1 receptor associated kinase 1,protein_coding,379.221984462581,1.20730445168803,0.465703644472704,2.5924307572362,0.00953003633567324,0.0638885843068848
ENSG00000184220,CMSS1,cms1 ribosomal small subunit homolog,protein_coding,420.160608924926,-0.368912396096628,0.241944409896913,-1.52478164820511,0.127313568749982,0.355423067355938
ENSG00000184221,OLIG1,oligodendrocyte transcription factor 1,protein_coding,385.08239786011,1.37749027342,0.4804155379342,2.86728917916195,0.00414004531440742,0.0350816242921104
ENSG00000184226,PCDH9,protocadherin 9,protein_coding,15181.0765255903,-0.495400089054137,0.286132338077589,-1.73136700445163,0.0833863276868701,0.274136906193293
ENSG00000184227,ACOT1,acyl-CoA thioesterase 1,protein_coding,36.5584386709504,-1.25956960466376,0.63519345822655,-1.98297005164451,0.0473707748789217,0.190658541893588
ENSG00000184232,OAF,out at first homolog,protein_coding,131.356613532917,-0.220085693488389,0.379923974207552,-0.579288774675107,0.562394338525035,0.793097406521174
ENSG00000184254,ALDH1A3,aldehyde dehydrogenase 1 family member A3,protein_coding,111.411882634367,-0.61644051861775,1.05656251824458,-0.583439699945001,0.559597338984752,0.790766822885951
ENSG00000184260,H2AC20,H2A clustered histone 20,protein_coding,322.627604191213,1.94759380651344,0.424153956259114,4.59171434752259,4.39619813022126e-06,0.000184041690234539
ENSG00000184261,KCNK12,potassium two pore domain channel subfamily K member 12,protein_coding,321.958738541085,-1.59872297109555,0.377454358761475,-4.2355398314683,2.2800328084938e-05,0.000683870816157378
ENSG00000184270,H2AC21,H2A clustered histone 21,protein_coding,73.3560267912108,1.03258710102907,0.55814860278823,1.85002183266388,0.0643104029184179,0.232476848764062
ENSG00000184271,POU6F1,POU class 6 homeobox 1,protein_coding,474.824616163723,-0.587692738259375,0.219747111708689,-2.67440483603925,0.00748620196476629,0.0536997848555383
ENSG00000184277,TM2D3,TM2 domain containing 3,protein_coding,636.935134286943,-0.796200013715631,0.215300889721686,-3.6980804619287,0.00021723603456427,0.00384382753245195
ENSG00000184281,TSSC4,tumor suppressing subtransferable candidate 4,protein_coding,106.98135216277,0.181804671839633,0.36515334239745,0.497885821463324,0.618564521356286,0.826264461792687
ENSG00000184304,PRKD1,protein kinase D1,protein_coding,224.252970766419,0.235883037220007,0.277218374242145,0.850892506187081,0.394829068020682,0.668674190254341
ENSG00000184305,CCSER1,coiled-coil serine rich protein 1,protein_coding,532.985392764964,-1.46280374687323,0.500168360296316,-2.9246227130533,0.00344874073865417,0.0309145434049018
ENSG00000184307,ZDHHC23,zinc finger DHHC-type palmitoyltransferase 23,protein_coding,39.4288286482015,-2.86252419312897,0.997896571333678,-2.86855800025772,0.00412347587910915,0.0349713411195481
ENSG00000184313,MROH7,maestro heat like repeat family member 7,protein_coding,196.229368732512,-0.931318219401843,0.38887429260275,-2.39490816728588,0.0166245284345734,0.0934316542355514
ENSG00000184347,SLIT3,slit guidance ligand 3,protein_coding,356.338133526625,-1.03962341758207,0.765146441991598,-1.35872476238149,0.174233822338442,0.426303455629048
ENSG00000184349,EFNA5,ephrin A5,protein_coding,366.915004442506,-1.62976293099612,0.574177355883537,-2.83843121693343,0.00453358892991115,0.037813860019047
ENSG00000184357,H1-5,"H1.5 linker histone, cluster member",protein_coding,489.629507012914,6.61917680424977,1.14411460111739,5.78541415150652,7.23338947506555e-09,9.52284478436749e-07
ENSG00000184368,MAP7D2,MAP7 domain containing 2,protein_coding,136.387873851622,-0.674087117209714,0.945712190526008,-0.712782518785958,0.475980344582743,0.733180046564279
ENSG00000184371,CSF1,colony stimulating factor 1,protein_coding,230.586996929777,1.32836832917777,0.880346120295658,1.50891598037786,0.13132025547394,0.361788619041814
ENSG00000184378,ACTRT3,actin related protein T3,protein_coding,10.0132895177047,-1.48422869563871,1.01279596879748,-1.46547650401983,0.142790958204205,
ENSG00000184381,PLA2G6,phospholipase A2 group VI,protein_coding,106.19502051724,0.0403410544374829,0.463804223496117,0.0869786267434036,0.930688501099226,0.975247747117664
ENSG00000184384,MAML2,mastermind like transcriptional coactivator 2,protein_coding,778.544014538643,2.35871847568514,0.340948773083246,6.91810225435022,4.57733865053526e-12,1.87632740183191e-09
ENSG00000184388,PABPC1L2B,poly(A) binding protein cytoplasmic 1 like 2B,protein_coding,70.9559354916551,-1.55840302795067,0.543145037004198,-2.8692207822542,0.00411484460844368,0.0349333110223454
ENSG00000184402,SS18L1,SS18L1 subunit of BAF chromatin remodeling complex,protein_coding,527.629584835322,-0.0620204745560312,0.237423617888274,-0.261222851827726,0.793920656541628,0.920418959997515
ENSG00000184408,KCND2,potassium voltage-gated channel subfamily D member 2,protein_coding,792.740192455722,-0.740258511884334,0.456246492031704,-1.62249688449746,0.104696999652965,0.317267544304904
ENSG00000184428,TOP1MT,DNA topoisomerase I mitochondrial,protein_coding,69.6223408658416,0.134758131429161,0.461920008141541,0.29173477886645,0.770489415661912,0.90888736800126
ENSG00000184432,COPB2,COPI coat complex subunit beta 2,protein_coding,669.200245958273,0.024892393613918,0.467133410741082,0.0532875470723182,0.957502802101876,0.983833665465412
ENSG00000184436,THAP7,THAP domain containing 7,protein_coding,132.787715701498,-0.182210666721795,0.22958177483932,-0.793663464137432,0.427391375358698,0.696631673452537
ENSG00000184445,KNTC1,kinetochore associated 1,protein_coding,564.926821719672,1.92591239880999,0.497619495100371,3.87025110103761,0.000108723310183715,0.00229286157682184
ENSG00000184451,CCR10,C-C motif chemokine receptor 10,protein_coding,19.2007830762648,-0.318331682063319,0.538963849296276,-0.590636426689774,0.554764052378757,0.787329594244404
ENSG00000184454,NCMAP,non-compact myelin associated protein,protein_coding,81.6129379974831,0.232877022407793,0.666292453937107,0.349511721214503,0.726705172749886,0.884708017511864
ENSG00000184465,WDR27,WD repeat domain 27,protein_coding,231.390438926415,0.097845121417156,0.37434123898769,0.261379488088871,0.793799873510469,0.920418959997515
ENSG00000184470,TXNRD2,thioredoxin reductase 2,protein_coding,208.880912000924,0.257151705469579,0.349864029123215,0.735004699151325,0.462336632248221,0.724458727321822
ENSG00000184481,FOXO4,forkhead box O4,protein_coding,193.849680876796,-0.770706055413992,0.552130350608647,-1.39587699637304,0.162751538925487,0.409448827502607
ENSG00000184486,POU3F2,POU class 3 homeobox 2,protein_coding,878.188414594456,1.04271260845594,0.456502632540595,2.28413273906633,0.0223637310178758,0.11501126122576
ENSG00000184497,TMEM255B,transmembrane protein 255B,protein_coding,41.9767173764203,1.15406906031571,0.953931832254273,1.20980244216034,0.226354708904185,0.497960113193061
ENSG00000184500,PROS1,protein S,protein_coding,71.3438759705304,0.757379053136464,0.857277806878248,0.883469800640749,0.376982492174827,0.654043516094868
ENSG00000184508,HDDC3,HD domain containing 3,protein_coding,78.5762658397898,-0.728675886758962,0.43202365807857,-1.68665736964442,0.0916692537300943,0.291593921894138
ENSG00000184515,BEX5,brain expressed X-linked 5,protein_coding,264.12240972004,-2.56407190468867,0.951136074675936,-2.69579923730921,0.00702199748576626,0.0511153616462956
ENSG00000184517,ZFP1,ZFP1 zinc finger protein,protein_coding,358.099881877045,-0.532670623300511,0.373079152260572,-1.42776839733053,0.15335853186835,0.396403558110557
ENSG00000184524,CEND1,cell cycle exit and neuronal differentiation 1,protein_coding,625.233794636988,-1.16758967483106,1.06539572777696,-1.09592111587244,0.273113297410033,0.551360445524978
ENSG00000184545,DUSP8,dual specificity phosphatase 8,protein_coding,56.0623553822493,-2.63928865573934,1.2367741981739,-2.1340101205509,0.0328419523793652,0.148790756393366
ENSG00000184557,SOCS3,suppressor of cytokine signaling 3,protein_coding,247.550821190244,1.39258922224314,1.98343541177919,0.702109690072513,0.482610759741187,0.73788556287727
ENSG00000184574,LPAR5,lysophosphatidic acid receptor 5,protein_coding,32.2154930688729,-0.0137613009568529,0.734898860077884,-0.0187254351644993,0.985060137483384,0.99412388065087
ENSG00000184575,XPOT,exportin for tRNA,protein_coding,58.5860513713709,0.292829145994286,0.446263297264055,0.656180214213356,0.511708177850449,0.757978637334731
ENSG00000184584,STING1,stimulator of interferon response cGAMP interactor 1,protein_coding,21.9301958889828,0.776610775635561,0.465584807185243,1.66803289894846,0.0953091961104759,0.298567703020176
ENSG00000184588,PDE4B,phosphodiesterase 4B,protein_coding,1856.88698736096,0.931749780588193,0.286179644539169,3.25582129395882,0.00113064891098975,0.0134909933126951
ENSG00000184602,SNN,stannin,protein_coding,1758.1799295817,-0.823106664154514,0.315187108076033,-2.61148582243394,0.00901497257250028,0.0613342324815061
ENSG00000184611,KCNH7,potassium voltage-gated channel subfamily H member 7,protein_coding,468.641872948858,-1.24569185598924,0.579643000495877,-2.14906736547076,0.0316290602517243,0.145066058161521
ENSG00000184613,NELL2,neural EGFL like 2,protein_coding,3093.16015945481,-1.44399586137057,0.318085083943325,-4.53965286101832,5.6346918395734e-06,0.000224884780193603
ENSG00000184619,KRBA2,KRAB-A domain containing 2,protein_coding,482.698920866581,0.147122044145213,0.350620115770619,0.4196052580208,0.674773846615553,0.856570981032749
ENSG00000184635,ZNF93,zinc finger protein 93,protein_coding,108.846356418975,1.40583163817646,0.379557359818919,3.7038713696585,0.00021233395577501,0.00377405863941201
ENSG00000184640,SEPTIN9,septin 9,protein_coding,2051.35097120998,1.44274102142445,0.486390589502321,2.966219027594,0.00301485696742922,0.0280739828164398
